   8.4666667e+00   7.0366369e+01   1.4003267e+01   1.1262289e+03   4.5721899e+02   3.1887395e+00
   8.4833333e+00   7.0545750e+01   1.3991587e+01   1.1242994e+03   4.5732115e+02   3.1905824e+00
   8.5000000e+00   7.0631255e+01   1.4218126e+01   1.1352373e+03   4.5740923e+02   3.1906239e+00
   8.5166667e+00   7.0721116e+01   1.4014673e+01   1.1242415e+03   4.5750115e+02   3.1885757e+00
   8.5333333e+00   7.0894632e+01   1.4243176e+01   1.1344375e+03   4.5756518e+02   3.1919622e+00
   8.5500000e+00   7.0980464e+01   1.4003181e+01   1.1215641e+03   4.5762966e+02   3.1899790e+00
   8.5666667e+00   7.1066370e+01   1.4027361e+01   1.1221396e+03   4.5769458e+02   3.1893053e+00
   8.5833333e+00   7.1152562e+01   1.4022820e+01   1.1212365e+03   4.5775051e+02   3.1886138e+00
   8.6000000e+00   7.1329810e+01   1.4014271e+01   1.1194666e+03   4.5782115e+02   3.1907785e+00
   8.6166667e+00   7.1415734e+01   1.4034372e+01   1.1198887e+03   4.5790007e+02   3.1898825e+00
   8.6333333e+00   7.1505284e+01   1.4036683e+01   1.1194092e+03   4.5798619e+02   3.1889009e+00
   8.6500000e+00   7.1680741e+01   1.4025261e+01   1.1174899e+03   4.5805200e+02   3.1910766e+00
   8.6666667e+00   7.1766231e+01   1.4023060e+01   1.1167420e+03   4.5811606e+02   3.1902627e+00
   8.6833333e+00   7.1855209e+01   1.4045375e+01   1.1174326e+03   4.5824727e+02   3.1886976e+00
   8.7000000e+00   7.2028121e+01   1.4032859e+01   1.1155163e+03   4.5832288e+02   3.1906350e+00
   8.7166667e+00   7.2116665e+01   1.4059931e+01   1.1163576e+03   4.5842591e+02   3.1895058e+00
   8.7333333e+00   7.2291641e+01   1.4052002e+01   1.1147124e+03   4.5851527e+02   3.1913494e+00
   8.7500000e+00   7.2378355e+01   1.4048540e+01   1.1139659e+03   4.5859707e+02   3.1903224e+00
   8.7666667e+00   7.2465420e+01   1.4073469e+01   1.1146544e+03   4.5868374e+02   3.1893712e+00
   8.7833333e+00   7.2643093e+01   1.4387498e+01   1.1290239e+03   4.5877050e+02   3.1929431e+00
   8.8000000e+00   7.2728793e+01   1.5293005e+01   1.1735110e+03   4.5884680e+02   3.1959968e+00
   8.8166667e+00   7.2816494e+01   1.4414256e+01   1.1292107e+03   4.5893854e+02   3.1909675e+00
   8.8333333e+00   7.2990493e+01   1.4073249e+01   1.1109277e+03   4.5900639e+02   3.1914251e+00
   8.8500000e+00   7.3078103e+01   1.4071907e+01   1.1103013e+03   4.5908546e+02   3.1904710e+00
   8.8666667e+00   7.3165115e+01   1.4094989e+01   1.1108701e+03   4.5915861e+02   3.1897150e+00
   8.8833333e+00   7.3253398e+01   1.5706214e+01   1.1901048e+03   4.5924173e+02   3.1958356e+00
   8.9000000e+00   7.3428004e+01   1.4079022e+01   1.1082220e+03   4.5930041e+02   3.1909593e+00
   8.9166667e+00   7.3516659e+01   1.4107382e+01   1.1090571e+03   4.5937968e+02   3.1901900e+00
   8.9333333e+00   7.3603168e+01   1.4100852e+01   1.1081643e+03   4.5945357e+02   3.1892590e+00
   8.9500000e+00   7.3777381e+01   1.4478275e+01   1.1254679e+03   4.5952116e+02   3.1933150e+00
   8.9666667e+00   7.3864964e+01   1.5448473e+01   1.1726324e+03   4.5960559e+02   3.1965144e+00
   8.9833333e+00   7.3951919e+01   1.4112607e+01   1.1064724e+03   4.5971160e+02   3.1890617e+00
   9.0000000e+00   7.4127811e+01   1.4100659e+01   1.1047239e+03   4.5979699e+02   3.1908732e+00
   9.0166667e+00   7.4213945e+01   1.4124377e+01   1.1054063e+03   4.5988360e+02   3.1898467e+00
   9.0333333e+00   7.4391212e+01   1.4116443e+01   1.1039256e+03   4.5998422e+02   3.1914401e+00
   9.0500000e+00   7.4478798e+01   1.4112940e+01   1.1033033e+03   4.6008068e+02   3.1901613e+00
   9.0666667e+00   7.4564664e+01   1.4559634e+01   1.1246215e+03   4.6015867e+02   3.1913723e+00
   9.0833333e+00   7.4743456e+01   1.4122093e+01   1.1022398e+03   4.6028662e+02   3.1905185e+00
   9.1000000e+00   7.4827380e+01   1.4146676e+01   1.1029199e+03   4.6035714e+02   3.1896850e+00
   9.1166667e+00   7.4917998e+01   1.4146349e+01   1.1024465e+03   4.6045662e+02   3.1884787e+00
   9.1333333e+00   7.5093647e+01   1.4132445e+01   1.1005562e+03   4.6051427e+02   3.1904742e+00
   9.1500000e+00   7.5178281e+01   1.4155410e+01   1.1011180e+03   4.6057123e+02   3.1897236e+00
   9.1666667e+00   7.5266945e+01   1.4154425e+01   1.1004972e+03   4.6063055e+02   3.1889270e+00
   9.1833333e+00   7.5441625e+01   1.4139556e+01   1.0984930e+03   4.6066372e+02   3.1911346e+00
   9.2000000e+00   7.5527005e+01   1.4138570e+01   1.0978741e+03   4.6071701e+02   3.1903404e+00
   9.2166667e+00   7.5611967e+01   1.4162527e+01   1.0984340e+03   4.6076244e+02   3.1897943e+00
   9.2333333e+00   7.5786938e+01   1.4152705e+01   1.0966975e+03   4.6080224e+02   3.1919307e+00
   9.2500000e+00   7.5874769e+01   1.4145725e+01   1.0958153e+03   4.6086610e+02   3.1909991e+00
   9.2666667e+00   7.5959106e+01   1.4173813e+01   1.0966384e+03   4.6092790e+02   3.1901904e+00
   9.2833333e+00   7.6135075e+01   1.4158347e+01   1.0947577e+03   4.6099142e+02   3.1918971e+00
   9.3000000e+00   7.6219437e+01   1.4155972e+01   1.0941410e+03   4.6104924e+02   3.1908594e+00
   9.3166667e+00   7.6307438e+01   1.4183820e+01   1.0949623e+03   4.6108519e+02   3.1897856e+00
   9.3333333e+00   7.6484117e+01   1.4167399e+01   1.0930850e+03   4.6115226e+02   3.1912523e+00
   9.3500000e+00   7.6569975e+01   1.4169000e+01   1.0926156e+03   4.6118636e+02   3.1902725e+00
   9.3666667e+00   7.6653179e+01   1.4189289e+01   1.0930254e+03   4.6121950e+02   3.1895374e+00
   9.3833333e+00   7.6830784e+01   1.4182504e+01   1.0915606e+03   4.6128484e+02   3.1913614e+00
   9.4000000e+00   7.6914559e+01   1.4175645e+01   1.0906830e+03   4.6131758e+02   3.1903982e+00
   9.4166667e+00   7.7000225e+01   1.4199224e+01   1.0912375e+03   4.6135062e+02   3.1897016e+00
   9.4333333e+00   7.7178034e+01   1.4188448e+01   1.0896296e+03   4.6141442e+02   3.1915202e+00
   9.4500000e+00   7.7261363e+01   1.4179928e+01   1.0886362e+03   4.6144601e+02   3.1909966e+00
   9.4666667e+00   7.7346330e+01   1.4200448e+01   1.0890441e+03   4.6147798e+02   3.1904549e+00
   9.4833333e+00   7.7433275e+01   1.4201979e+01   1.0885767e+03   4.6150931e+02   3.1895733e+00
   9.5000000e+00   7.7606866e+01   1.4189934e+01   1.0868549e+03   4.6157232e+02   3.1918510e+00
   9.5166667e+00   7.7692358e+01   1.4183148e+01   1.0859819e+03   4.6160331e+02   3.1910467e+00
   9.5333333e+00   7.7777501e+01   1.4206365e+01   1.0865331e+03   4.6163382e+02   3.1903688e+00
   9.5500000e+00   7.7952643e+01   1.4195117e+01   1.0849322e+03   4.6169649e+02   3.1920329e+00
   9.5666667e+00   7.8038589e+01   1.4190283e+01   1.0842048e+03   4.6172612e+02   3.1908597e+00
   9.5833333e+00   7.8125466e+01   1.4214019e+01   1.0848723e+03   4.6175539e+02   3.1894938e+00
   9.6000000e+00   7.8297318e+01   1.4203418e+01   1.0832744e+03   4.6181777e+02   3.1915120e+00
   9.6166667e+00   7.8383604e+01   1.4198349e+01   1.0825481e+03   4.6184806e+02   3.1903071e+00
   9.6333333e+00   7.8470613e+01   1.4223190e+01   1.0832142e+03   4.6187868e+02   3.1893546e+00
   9.6500000e+00   7.8644561e+01   1.4214773e+01   1.0817622e+03   4.6194057e+02   3.1910520e+00
   9.6666667e+00   7.8731674e+01   1.4206639e+01   1.0808941e+03   4.6197013e+02   3.1898258e+00
   9.6833333e+00   7.8820962e+01   1.4234239e+01   1.0817016e+03   4.6200031e+02   3.1887574e+00
   9.7000000e+00   7.8991758e+01   1.4218482e+01   1.0798486e+03   4.6206123e+02   3.1908816e+00
   9.7166667e+00   7.9079010e+01   1.4218793e+01   1.0793851e+03   4.6208917e+02   3.1897927e+00
   9.7333333e+00   7.9165267e+01   1.4238238e+01   1.0797878e+03   4.6211796e+02   3.1890340e+00
   9.7500000e+00   7.9339175e+01   1.4224913e+01   1.0780804e+03   4.6217815e+02   3.1912343e+00
   9.7666667e+00   7.9424497e+01   1.4217630e+01   1.0772158e+03   4.6220695e+02   3.1904992e+00
   9.7833333e+00   7.9509400e+01   1.4240960e+01   1.0777593e+03   4.6223582e+02   3.1900538e+00
   9.8000000e+00   7.9592985e+01   1.6300880e+01   1.1729985e+03   4.6226419e+02   3.1982869e+00
   9.8166667e+00   7.9769034e+01   1.4225780e+01   1.0754519e+03   4.6232467e+02   3.1914843e+00
   9.8333333e+00   7.9853952e+01   1.4630742e+01   1.0937636e+03   4.6235059e+02   3.1924013e+00
   9.8500000e+00   7.9940855e+01   1.4244262e+01   1.0753910e+03   4.6237694e+02   3.1891398e+00
   9.8666667e+00   8.0113142e+01   1.4231715e+01   1.0738091e+03   4.6243414e+02   3.1909077e+00
